liste;0.0;0.0;0.0;"(11779, 11783)";bn:00090397v
opinion;0.0;0.0;0.0;"(11830, 11836)";bn:00059168n
opinion;0.0;0.0;0.0;"(11907, 11913)";bn:00059168n
produit;0.0;0.0;0.0;"(11919, 11925)";bn:00086013v
zone;0.0;0.0;0.0;"(11939, 11942)";bn:00005513n
texte;0.0;0.0;0.0;"(11947, 11951)";bn:00076732n
type;0.0;0.0;0.0;"(11965, 11968)";bn:00016413n
type;0.0;0.0;0.0;"(12040, 12043)";bn:00016413n
cri;0.0;0.0;0.0;"(12165, 12167)";bn:00069841n
formulaire;0.0;0.0;0.0;"(12177, 12186)";bn:14352118n
formulaire;0.0;0.0;0.0;"(12204, 12213)";bn:14352118n
recueil;0.0;0.0;0.0;"(12236, 12242)";bn:00016435n
formulaire;0.0;0.0;0.0;"(12253, 12262)";bn:14352118n
être;0.0;0.0;0.0;"(12264, 12267)";bn:00083187v
transmettre;0.0;0.0;0.0;"(12269, 12279)";bn:00088769v
programme;0.0;0.0;0.0;"(12281, 12289)";bn:00023295n
indiquer;0.0;0.0;0.0;"(12291, 12298)";bn:00086679v
récupérer;0.0;0.0;0.0;"(12325, 12333)";bn:00085750v
grâce;0.0;0.0;0.0;"(12343, 12347)";bn:00041227n
tableau;0.0;0.0;0.0;"(12356, 12362)";bn:00011012n
spéciaux;0.0;0.0;0.0;"(12375, 12382)";bn:00102635a
nom;0.0;0.0;0.0;"(12433, 12435)";bn:00056758n
nom;0.0;0.0;0.0;"(12454, 12456)";bn:00056758n
nom;0.0;0.0;0.0;"(12514, 12516)";bn:00056758n
nom;0.0;0.0;0.0;"(12535, 12537)";bn:00056758n
cri;0.0;0.0;0.0;"(12575, 12577)";bn:00069841n
formulaire;0.0;0.0;0.0;"(12597, 12606)";bn:14352118n
nom;0.0;0.0;0.0;"(12699, 12701)";bn:00056758n
merci;0.0;0.0;0.0;"(12912, 12916)";bn:00076767n
nom;0.0;0.0;0.0;"(12935, 12937)";bn:00056758n
echo;0.0;0.0;0.0;"(12948, 12951)";bn:00029621n
produire;0.0;0.0;0.0;"(12963, 12970)";bn:00086013v
être;0.0;0.0;0.0;"(12972, 12975)";bn:00083187v
echo;0.0;0.0;0.0;"(13001, 13004)";bn:00029621n
opinion;0.0;0.0;0.0;"(13011, 13017)";bn:00059168n
être;0.0;0.0;0.0;"(13019, 13022)";bn:00083187v
cri;0.0;0.0;0.0;"(13081, 13083)";bn:00069841n
formulaire;0.0;0.0;0.0;"(13103, 13112)";bn:14352118n
être;0.0;0.0;0.0;"(13148, 13151)";bn:00083187v
envoyer;0.0;0.0;0.0;"(13153, 13159)";bn:00093485v
programme;0.0;0.0;0.0;"(13172, 13180)";bn:00023295n
octet;0.0;0.0;0.0;"(13198, 13202)";bn:03165817n
nom;0.0;0.0;0.0;"(13284, 13286)";bn:00056758n
passe;0.0;0.0;0.0;"(13362, 13366)";bn:00091458v
bienvenue;0.0;0.0;0.0;"(13492, 13500)";bn:00080852n
client;0.0;0.0;0.0;"(13516, 13521)";bn:00019763n
cri;0.0;0.0;0.0;"(13578, 13580)";bn:00069841n
formulaire;0.0;0.0;0.0;"(13600, 13609)";bn:14352118n
exemple;0.0;0.0;0.0;"(13688, 13694)";bn:00032100n
type;0.0;0.0;0.0;"(13748, 13751)";bn:00016413n
nom;0.0;0.0;0.0;"(13766, 13768)";bn:00056758n
type;0.0;0.0;0.0;"(13808, 13811)";bn:00016413n
email;0.0;0.0;0.0;"(13814, 13818)";bn:02499134n
email;0.0;0.0;0.0;"(13827, 13831)";bn:02499134n
homme;0.0;0.0;0.0;"(13892, 13896)";bn:00044576n
produit;0.0;0.0;0.0;"(13990, 13996)";bn:00086013v
truc;0.0;0.0;0.0;"(14113, 14116)";bn:00074798n
opinion;0.0;0.0;0.0;"(14210, 14216)";bn:00059168n
cri;0.0;0.0;0.0;"(14287, 14289)";bn:00069841n
formulaire;0.0;0.0;0.0;"(14309, 14318)";bn:14352118n
exemple;0.0;0.0;0.0;"(14340, 14346)";bn:00032100n
récapitula;1.0;0.01749271137026239;9.146660759956407E-6;"(14352, 14361)";bn:00094585v
nom;0.0;0.0;0.0;"(14393, 14395)";bn:00056758n
nom;0.0;0.0;0.0;"(14411, 14413)";bn:00056758n
echo;0.0;0.0;0.0;"(14429, 14432)";bn:00029621n
email;0.0;0.0;0.0;"(14440, 14444)";bn:02499134n
email;0.0;0.0;0.0;"(14460, 14464)";bn:02499134n
echo;0.0;0.0;0.0;"(14480, 14483)";bn:00029621n
sexe;0.0;0.0;0.0;"(14491, 14494)";bn:00037634n
sexe;0.0;0.0;0.0;"(14510, 14513)";bn:00037634n
echo;0.0;0.0;0.0;"(14529, 14532)";bn:00029621n
produire;0.0;0.0;0.0;"(14540, 14547)";bn:00086013v
préférer;0.0;0.0;0.0;"(14549, 14556)";bn:00088060v
produit;0.0;0.0;0.0;"(14572, 14578)";bn:00054416n
echo;0.0;0.0;0.0;"(14594, 14597)";bn:00029621n
opinion;0.0;0.0;0.0;"(14629, 14635)";bn:00059168n
cri;0.0;0.0;0.0;"(14700, 14702)";bn:00069841n
informa;0.0;0.0;0.0;"(14722, 14728)";bn:00082416v
séance;0.0;0.0;0.0;"(14762, 14767)";bn:00070034n
contrôle;0.0;0.0;0.0;"(14786, 14793)";bn:00022284n
cri;0.0;0.0;0.0;"(14843, 14845)";bn:00069841n
contrôle;0.0;0.0;0.0;"(14886, 14893)";bn:00022284n
gérer;0.0;0.0;0.0;"(14913, 14917)";bn:00084527v
être;0.0;0.0;0.0;"(14968, 14971)";bn:00083187v
semblables;0.0;0.0;0.0;"(14999, 15008)";bn:00096782a
nœud;0.0;0.0;0.0;"(15012, 15015)";bn:00002246n
décision;0.0;0.0;0.0;"(15020, 15027)";bn:00021584n
ac;0.0;0.0;0.0;"(15040, 15041)";bn:00000539n
if;0.0;0.0;0.0;"(15052, 15053)";bn:00039869n
boucle;0.0;0.0;0.0;"(15097, 15102)";bn:00029423n
bloc;0.0;0.0;0.0;"(15138, 15141)";bn:00011308n
cri;0.0;0.0;0.0;"(15231, 15233)";bn:00069841n
if;0.0;0.0;0.0;"(15297, 15298)";bn:00039869n
vrai;0.0;0.0;0.0;"(15324, 15327)";bn:00112146a
bloc;0.0;0.0;0.0;"(15333, 15336)";bn:00011308n
vrai;0.0;0.0;0.0;"(15352, 15355)";bn:00112146a
bloc;0.0;0.0;0.0;"(15361, 15364)";bn:00011308n
vrai;0.0;0.0;0.0;"(15394, 15397)";bn:00078452n
bloc;0.0;0.0;0.0;"(15401, 15404)";bn:00011308n
faux;0.0;0.0;0.0;"(15420, 15423)";bn:00102731a
bloc;0.0;0.0;0.0;"(15433, 15436)";bn:00011308n
remise;0.0;0.0;0.0;"(15473, 15478)";bn:00042831n
remettre;0.0;0.0;0.0;"(15491, 15498)";bn:00094537v
offrir;0.0;0.0;0.0;"(15508, 15513)";bn:00091136v
faux;0.0;0.0;0.0;"(15518, 15521)";bn:00102731a
echo;0.0;0.0;0.0;"(15523, 15526)";bn:00029621n
avoir;0.0;0.0;0.0;"(15537, 15541)";bn:00089240v
remise;0.0;0.0;0.0;"(15543, 15548)";bn:00042831n
remise;0.0;0.0;0.0;"(15578, 15583)";bn:00042831n
echo;0.0;0.0;0.0;"(15593, 15596)";bn:00029621n
avoir;0.0;0.0;0.0;"(15607, 15611)";bn:00089240v
remise;0.0;0.0;0.0;"(15613, 15618)";bn:00042831n
cri;0.0;0.0;0.0;"(15665, 15667)";bn:00069841n
pouvoir;0.9258160237388724;0.03498542274052478;4.7562635951773315E-5;"(15756, 15762)";bn:00084451v
venir;0.0;0.0;0.0;"(15764, 15768)";bn:00085322v
formulaire;0.0;0.0;0.0;"(15775, 15784)";bn:14352118n
prix;0.0;0.0;0.0;"(15924, 15927)";bn:00025083n
remise;0.0;0.0;0.0;"(15935, 15940)";bn:00042831n
super;0.972972972972973;0.03498542274052478;2.1951985823895376E-5;"(16005, 16009)";bn:17336345n
remise;0.0;0.0;0.0;"(16033, 16038)";bn:00042831n
remettre;0.0;0.0;0.0;"(16051, 16058)";bn:00094537v
offrir;0.0;0.0;0.0;"(16068, 16073)";bn:00091136v
echo;0.0;0.0;0.0;"(16080, 16083)";bn:00029621n
avoir;0.0;0.0;0.0;"(16094, 16098)";bn:00089240v
remise;0.0;0.0;0.0;"(16100, 16105)";bn:00042831n
type;0.0;0.0;0.0;"(16144, 16147)";bn:00016413n
prix;0.0;0.0;0.0;"(16169, 16172)";bn:00025083n
remise;0.0;0.0;0.0;"(16230, 16235)";bn:00042831n
echo;0.0;0.0;0.0;"(16241, 16244)";bn:00029621n
prix;0.0;0.0;0.0;"(16257, 16260)";bn:00025083n
unité;0.0;0.0;0.0;"(16324, 16328)";bn:00079106n
unités;0.0;0.0;0.0;"(16344, 16349)";bn:00079106n
avoir;0.0;0.0;0.0;"(16352, 16356)";bn:00089240v
régler;0.0;0.0;0.0;"(16368, 16373)";bn:00095228v
prix;0.0;0.0;0.0;"(16380, 16383)";bn:00025083n
cri;0.0;0.0;0.0;"(16431, 16433)";bn:00069841n
produit;0.0;0.0;0.0;"(16519, 16525)";bn:00086013v
super;1.0;0.0029154518950437317;3.048886919985469E-7;"(16607, 16611)";bn:00100450a
prix;0.0;0.0;0.0;"(16644, 16647)";bn:00025083n
remise;0.0;0.0;0.0;"(16671, 16676)";bn:00042831n
type;0.0;0.0;0.0;"(16731, 16734)";bn:00016413n
remise;0.0;0.0;0.0;"(16785, 16790)";bn:00042831n
echo;0.0;0.0;0.0;"(16800, 16803)";bn:00029621n
avoir;0.0;0.0;0.0;"(16814, 16818)";bn:00089240v
cri;0.0;0.0;0.0;"(16915, 16917)";bn:00069841n
bloc;0.0;0.0;0.0;"(16983, 16986)";bn:00011308n
pouvoir;0.9258160237388724;0.03498542274052478;4.7562635951773315E-5;"(16999, 17005)";bn:00084451v
contenir;0.0;0.0;0.0;"(17007, 17014)";bn:00083225v
comprendre;0.0;0.0;0.0;"(17040, 17049)";bn:00082727v
bloc;0.0;0.0;0.0;"(17060, 17063)";bn:00011308n
if;0.0;0.0;0.0;"(17076, 17077)";bn:00039869n
bloc;0.0;0.0;0.0;"(17095, 17098)";bn:00011308n
vraie;0.0;0.0;0.0;"(17124, 17128)";bn:00112146a
bloc;0.0;0.0;0.0;"(17155, 17158)";bn:00011308n
vraie;0.0;0.0;0.0;"(17184, 17188)";bn:00112146a
bloc;0.0;0.0;0.0;"(17201, 17204)";bn:00011308n
être;0.0;0.0;0.0;"(17230, 17233)";bn:00083187v
fausses;0.0;0.0;0.0;"(17235, 17241)";bn:00102746a
cri;0.0;0.0;0.0;"(17279, 17281)";bn:00069841n
remise;0.0;0.0;0.0;"(17382, 17387)";bn:00042831n
remise;0.0;0.0;0.0;"(17480, 17485)";bn:00042831n
remise;0.0;0.0;0.0;"(17543, 17548)";bn:00042831n
type;0.0;0.0;0.0;"(17565, 17568)";bn:00016413n
prix;0.0;0.0;0.0;"(17597, 17600)";bn:00025083n
remise;0.0;0.0;0.0;"(17682, 17687)";bn:00042831n
echo;0.0;0.0;0.0;"(17700, 17703)";bn:00029621n
prix;0.0;0.0;0.0;"(17711, 17714)";bn:00025083n
unitaire;1.0;0.008746355685131196;1.371999113993461E-6;"(17716, 17723)";bn:00112905a
remettre;0.0;0.0;0.0;"(17772, 17779)";bn:00094537v
remise;0.0;0.0;0.0;"(17791, 17796)";bn:00042831n
echo;0.0;0.0;0.0;"(17820, 17823)";bn:00029621n
régler;0.0;0.0;0.0;"(17840, 17845)";bn:00095228v
prix;0.0;0.0;0.0;"(17859, 17862)";bn:00025083n
cri;0.0;0.0;0.0;"(17913, 17915)";bn:00069841n
boucle;0.0;0.0;0.0;"(17956, 17961)";bn:00029423n
boucle;0.0;0.0;0.0;"(17971, 17976)";bn:00029423n
permettre;0.0;0.0;0.0;"(17982, 17990)";bn:00082537v
répéter;0.0;0.0;0.0;"(17995, 18001)";bn:00089731v
nombre;0.0;0.0;0.0;"(18007, 18012)";bn:00058285n
bloc;0.0;0.0;0.0;"(18039, 18042)";bn:00011308n
bloc;0.0;0.0;0.0;"(18108, 18111)";bn:00011308n
répéter;0.0;0.0;0.0;"(18129, 18135)";bn:00089731v
echo;0.0;0.0;0.0;"(18159, 18162)";bn:00029621n
suite;0.0;0.0;0.0;"(18179, 18183)";bn:01234901n
echo;0.0;0.0;0.0;"(18219, 18222)";bn:00029621n
titre;0.0;0.0;0.0;"(18231, 18235)";bn:00043320n
niveau;0.0;0.0;0.0;"(18237, 18242)";bn:00041239n
cri;0.0;0.0;0.0;"(18307, 18309)";bn:00069841n
boucle;0.0;0.0;0.0;"(18350, 18355)";bn:00029423n
titre;0.0;0.0;0.0;"(18414, 18418)";bn:00043320n
niveau;0.0;0.0;0.0;"(18420, 18425)";bn:00041239n
cri;0.0;0.0;0.0;"(18476, 18478)";bn:00069841n
boucle;0.0;0.0;0.0;"(18519, 18524)";bn:00029423n
boucle;0.0;0.0;0.0;"(18538, 18543)";bn:00029423n
permettre;0.0;0.0;0.0;"(18551, 18559)";bn:00082537v
con;0.0;0.0;0.0;"(18564, 18566)";bn:00024407n
nuer;0.9845559845559846;0.043731778425655975;3.887330822981473E-5;"(18568, 18571)";bn:03738565n
réaliser;0.0;0.0;0.0;"(18575, 18582)";bn:00082225v
bloc;0.0;0.0;0.0;"(18584, 18587)";bn:00011308n
vraie;0.0;0.0;0.0;"(18617, 18621)";bn:00112146a
echo;0.0;0.0;0.0;"(18641, 18644)";bn:00029621n
suite;0.0;0.0;0.0;"(18669, 18673)";bn:01234901n
echo;0.0;0.0;0.0;"(18705, 18708)";bn:00029621n
titre;0.0;0.0;0.0;"(18717, 18721)";bn:00043320n
niveau;0.0;0.0;0.0;"(18723, 18728)";bn:00041239n
cri;0.0;0.0;0.0;"(18787, 18789)";bn:00069841n
boucle;0.0;0.0;0.0;"(18830, 18835)";bn:00029423n
donner;0.0;0.0;0.0;"(18845, 18850)";bn:00088815v
valeur;0.0;0.0;0.0;"(18852, 18857)";bn:00029680n
variable;0.0;0.0;0.0;"(18869, 18876)";bn:00113501a
titrer;1.0;0.004291845493562232;1.7654055021687125E-7;"(18949, 18954)";bn:00094996v
niveau;0.0;0.0;0.0;"(18956, 18961)";bn:00041239n
mettre;0.0;0.0;0.0;"(18991, 18996)";bn:00090224v
"mettre à jour";0.0;0.0;0.0;"(18991, 19003)";bn:00079238n
valeur;0.0;0.0;0.0;"(19005, 19010)";bn:00029680n
variable;0.0;0.0;0.0;"(19015, 19022)";bn:00113501a
cri;0.0;0.0;0.0;"(19059, 19061)";bn:00069841n
boucle;0.0;0.0;0.0;"(19102, 19107)";bn:00029423n
boucle;0.0;0.0;0.0;"(19123, 19128)";bn:00029423n
permettre;0.0;0.0;0.0;"(19138, 19146)";bn:00082537v
répéter;0.0;0.0;0.0;"(19151, 19157)";bn:00089731v
bloc;0.0;0.0;0.0;"(19159, 19162)";bn:00011308n
valeur;0.0;0.0;0.0;"(19183, 19188)";bn:00029680n
tableau;0.0;0.0;0.0;"(19195, 19201)";bn:00011012n
recevoir;0.0;0.0;0.0;"(19222, 19229)";bn:00089246v
tableau;0.0;0.0;0.0;"(19232, 19238)";bn:00011012n
valeur;0.0;0.0;0.0;"(19240, 19245)";bn:00029680n
prochaine;0.0;0.0;0.0;"(19251, 19259)";bn:00097396a
valeur;0.0;0.0;0.0;"(19261, 19266)";bn:00029680n
echo;0.0;0.0;0.0;"(19268, 19271)";bn:00029621n
valeur;0.0;0.0;0.0;"(19280, 19285)";bn:00029680n
tableau;0.0;0.0;0.0;"(19292, 19298)";bn:00011012n
suite;0.0;0.0;0.0;"(19302, 19306)";bn:01234901n
tableau;0.0;0.0;0.0;"(19319, 19325)";bn:00011012n
avoir;0.0;0.0;0.0;"(19327, 19331)";bn:00089240v
echo;0.0;0.0;0.0;"(19343, 19346)";bn:00029621n
titre;0.0;0.0;0.0;"(19357, 19361)";bn:00043320n
cri;0.0;0.0;0.0;"(19414, 19416)";bn:00069841n
boucle;0.0;0.0;0.0;"(19457, 19462)";bn:00029423n
titre;0.0;0.0;0.0;"(19598, 19602)";bn:00043320n
valeur;0.0;0.0;0.0;"(19615, 19620)";bn:00029680n
dans;0.0;0.0;0.0;"(19633, 19636)";bn:00734893n
tableau;0.0;0.0;0.0;"(19638, 19644)";bn:00011012n
cri;0.0;0.0;0.0;"(19683, 19685)";bn:00069841n
boucle;0.0;0.0;0.0;"(19727, 19732)";bn:00029423n
onne;1.0;0.002145922746781116;4.413513755421781E-8;"(19751, 19754)";bn:04807814n
tableau;0.0;0.0;0.0;"(19761, 19767)";bn:00011012n
associa;0.0;0.0;0.0;"(19769, 19775)";bn:00082868v
définir;0.0;0.0;0.0;"(19780, 19786)";bn:00086464v
tableau;0.0;0.0;0.0;"(19788, 19794)";bn:00011012n
associa;0.0;0.0;0.0;"(19796, 19802)";bn:00082868v
clé;0.0;0.0;0.0;"(19808, 19810)";bn:00048985n
valeur;0.0;0.0;0.0;"(19815, 19820)";bn:00029680n
adresse;0.0;0.0;0.0;"(19888, 19894)";bn:00074600n
part;0.0;0.0;0.0;"(19904, 19907)";bn:00088939v
tableau;0.0;0.0;0.0;"(19937, 19943)";bn:00011012n
avoir;0.0;0.0;0.0;"(19945, 19949)";bn:00089240v
valeur;0.0;0.0;0.0;"(19958, 19963)";bn:00029680n
clé;0.0;0.0;0.0;"(19969, 19971)";bn:00048985n
valeur;0.0;0.0;0.0;"(19977, 19982)";bn:00029680n
echo;0.0;0.0;0.0;"(19984, 19987)";bn:00029621n
valeur;0.0;0.0;0.0;"(20003, 20008)";bn:00029680n
tableau;0.0;0.0;0.0;"(20025, 20031)";bn:00011012n
cri;0.0;0.0;0.0;"(20070, 20072)";bn:00069841n
boucle;0.0;0.0;0.0;"(20114, 20119)";bn:00029423n
boucler;1.0;0.006437768240343348;7.944324759759206E-7;"(20123, 20129)";bn:00084179v
être;0.0;0.0;0.0;"(20145, 20148)";bn:00083187v
possible;0.0;0.0;0.0;"(20150, 20157)";bn:00108829a
boucle;0.0;0.0;0.0;"(20171, 20176)";bn:00029423n
dans;0.0;0.0;0.0;"(20181, 20184)";bn:00734893n
autres;0.0;0.0;0.0;"(20186, 20191)";bn:00101268a
col;0.0;0.0;0.0;"(20267, 20269)";bn:00020518n
col;0.0;0.0;0.0;"(20278, 20280)";bn:00020518n
echo;0.0;0.0;0.0;"(20299, 20302)";bn:00029621n
col;0.0;0.0;0.0;"(20316, 20318)";bn:00020518n
echo;0.0;0.0;0.0;"(20343, 20346)";bn:00029621n
cri;0.0;0.0;0.0;"(20403, 20405)";bn:00069841n
offrir;0.0;0.0;0.0;"(20446, 20451)";bn:00091136v
large;0.0;0.0;0.0;"(20453, 20457)";bn:00098887a
panoplie;0.0;0.0;0.0;"(20459, 20466)";bn:00060413n
exemple;0.0;0.0;0.0;"(20482, 20488)";bn:00032100n
être;0.0;0.0;0.0;"(20516, 20519)";bn:00158524n
connaître;0.0;0.0;0.0;"(20521, 20529)";bn:00082272v
exemple;0.0;0.0;0.0;"(20533, 20539)";bn:00032100n
être;0.0;0.0;0.0;"(20567, 20570)";bn:00083187v
vide;0.0;0.0;0.0;"(20572, 20575)";bn:00087579v
valoir;0.0;0.0;0.0;"(20581, 20586)";bn:13601354v
pouvoir;0.9058823529411765;0.045064377682403435;2.0390433550048628E-5;"(20595, 20601)";bn:00084450v
écrire;0.0;0.0;0.0;"(20603, 20608)";bn:00092123v
dehors;0.0;0.0;0.0;"(20619, 20624)";bn:00114309r
paramètre;0.0;0.0;0.0;"(20658, 20666)";bn:00060585n
nom;0.0;0.0;0.0;"(20711, 20713)";bn:00056758n
echo;0.0;0.0;0.0;"(20719, 20722)";bn:00029621n
nom;0.0;0.0;0.0;"(20741, 20743)";bn:00056758n
echo;0.0;0.0;0.0;"(20755, 20758)";bn:00029621n
droite;0.0;0.0;0.0;"(20770, 20775)";bn:00067808n
hui;0.7368421052631579;0.030042918454935622;8.65048696062669E-6;"(20785, 20787)";bn:12421040n
sommes;0.0;0.0;0.0;"(20790, 20795)";bn:00082320v
date;0.0;0.0;0.0;"(20800, 20803)";bn:00025336n
cri;0.0;0.0;0.0;"(20862, 20864)";bn:00069841n
nom;0.0;0.0;0.0;"(21031, 21033)";bn:00056758n
echo;0.0;0.0;0.0;"(21046, 21049)";bn:00029621n
nom;0.0;0.0;0.0;"(21068, 21070)";bn:00056758n
type;0.0;0.0;0.0;"(21089, 21092)";bn:00016413n
echo;0.0;0.0;0.0;"(21115, 21118)";bn:00029621n
droite;0.0;0.0;0.0;"(21130, 21135)";bn:00067808n
hui;0.7368421052631579;0.030042918454935622;8.65048696062669E-6;"(21145, 21147)";bn:12421040n
size;1.0;0.032188841201716736;9.930405949699006E-6;"(21151, 21154)";bn:03645138n
date;0.0;0.0;0.0;"(21165, 21168)";bn:00025336n
client;0.0;0.0;0.0;"(21260, 21265)";bn:00019763n
client;0.0;0.0;0.0;"(21292, 21297)";bn:00019763n
client;0.0;0.0;0.0;"(21326, 21331)";bn:00019763n
cher;0.0;0.0;0.0;"(21360, 21363)";bn:00098224a
client;0.0;0.0;0.0;"(21365, 21370)";bn:00019763n
cri;0.0;0.0;0.0;"(21413, 21415)";bn:00069841n
incorporer;0.0;0.0;0.0;"(21463, 21472)";bn:00089665v
contenu;0.0;0.0;0.0;"(21474, 21480)";bn:00022154n
page;0.0;0.0;0.0;"(21500, 21503)";bn:00060158n
réu;1.0;0.004291845493562232;1.7654055021687125E-7;"(21517, 21519)";bn:00991923n
remplacer;0.0;0.0;0.0;"(21610, 21618)";bn:00092816v
contenu;0.0;0.0;0.0;"(21630, 21636)";bn:00022154n
faire;0.0;0.0;0.0;"(21661, 21665)";bn:00087107v
seule;0.0;0.0;0.0;"(21667, 21671)";bn:00096872a
boucle;0.0;0.0;0.0;"(21689, 21694)";bn:00029423n
avoir;0.0;0.0;0.0;"(21772, 21776)";bn:00089240v
erreur;0.0;0.0;0.0;"(21778, 21783)";bn:00031485n
cri;0.0;0.0;0.0;"(21817, 21819)";bn:00069841n
css;1.0;0.027896995708154508;8.606351823072473E-6;"(22017, 22019)";bn:00056944n
cher;0.0;0.0;0.0;"(22128, 22131)";bn:00098224a
client;0.0;0.0;0.0;"(22133, 22138)";bn:00019763n
exemples;0.0;0.0;0.0;"(22148, 22155)";bn:00032100n
nom;0.0;0.0;0.0;"(22234, 22236)";bn:00056758n
echo;0.0;0.0;0.0;"(22255, 22258)";bn:00029621n
droite;0.0;0.0;0.0;"(22270, 22275)";bn:00067808n
nom;0.0;0.0;0.0;"(22308, 22310)";bn:00056758n
echo;0.0;0.0;0.0;"(22334, 22337)";bn:00029621n
droite;0.0;0.0;0.0;"(22349, 22354)";bn:00067808n
hui;0.7368421052631579;0.030042918454935622;8.65048696062669E-6;"(22364, 22366)";bn:12421040n
sommes;0.0;0.0;0.0;"(22369, 22374)";bn:00082320v
date;0.0;0.0;0.0;"(22379, 22382)";bn:00025336n
cri;0.0;0.0;0.0;"(22441, 22443)";bn:00069841n
exemples;0.0;0.0;0.0;"(22636, 22643)";bn:00032100n
cher;0.0;0.0;0.0;"(22753, 22756)";bn:00098224a
client;0.0;0.0;0.0;"(22758, 22763)";bn:00019763n
sec;0.0;0.0;0.0;"(22770, 22772)";bn:00028967n
droite;0.0;0.0;0.0;"(22787, 22792)";bn:00067808n
cher;0.0;0.0;0.0;"(22808, 22811)";bn:00098224a
client;0.0;0.0;0.0;"(22813, 22818)";bn:00019763n
droite;0.0;0.0;0.0;"(22839, 22844)";bn:00067808n
hui;0.7368421052631579;0.030042918454935622;8.65048696062669E-6;"(22854, 22856)";bn:12421040n
sommes;0.0;0.0;0.0;"(22859, 22864)";bn:00082320v
cri;0.0;0.0;0.0;"(22919, 22921)";bn:00069841n
informa;0.0;0.0;0.0;"(22942, 22948)";bn:00082416v
séance;0.0;0.0;0.0;"(22982, 22987)";bn:00070034n
base;0.0;0.0;0.0;"(22997, 23000)";bn:00008786n
cri;0.0;0.0;0.0;"(23045, 23047)";bn:00069841n
accès;0.0;0.0;0.0;"(23074, 23078)";bn:00000663n
base;0.0;0.0;0.0;"(23080, 23083)";bn:00008786n
être;0.0;0.0;0.0;"(23121, 23124)";bn:00083187v
web;0.0;0.0;0.0;"(23144, 23146)";bn:00080778n
différents;0.0;0.0;0.0;"(23149, 23158)";bn:00101350a
etapes;1.0;0.030042918454935622;8.65048696062669E-6;"(23204, 23209)";bn:04730328n
base;0.0;0.0;0.0;"(23221, 23224)";bn:00008786n
connexion;0.0;0.0;0.0;"(23236, 23244)";bn:00021901n
envoi;0.0;0.0;0.0;"(23263, 23267)";bn:00031082n
requête;0.0;0.0;0.0;"(23269, 23275)";bn:00006362n
récupéra;0.0;0.0;0.0;"(23307, 23314)";bn:00085750v
résultat;0.0;0.0;0.0;"(23319, 23326)";bn:00021961n
fermeture;0.0;0.0;0.0;"(23331, 23339)";bn:00019944n
connexion;0.0;0.0;0.0;"(23344, 23352)";bn:00021901n
cri;0.0;0.0;0.0;"(23386, 23388)";bn:00069841n
connexion;0.0;0.0;0.0;"(23415, 23423)";bn:00021901n
passer;0.0;0.0;0.0;"(23482, 23487)";bn:00091458v
objet;0.0;0.0;0.0;"(23493, 23497)";bn:00058442n
connexion;0.0;0.0;0.0;"(23522, 23530)";bn:00021901n
effectue;0.0;0.0;0.0;"(23534, 23541)";bn:00087491v
objet;0.0;0.0;0.0;"(23556, 23560)";bn:00058442n
nom;0.0;0.0;0.0;"(23623, 23625)";bn:00056758n
base;0.0;0.0;0.0;"(23635, 23638)";bn:00008786n
connexion;0.0;0.0;0.0;"(23664, 23672)";bn:00021901n
passe;0.0;0.0;0.0;"(23681, 23685)";bn:00091458v
autoriser;0.0;0.0;0.0;"(23698, 23706)";bn:00082538v
accéder;0.0;0.0;0.0;"(23710, 23716)";bn:00082209v
base;0.0;0.0;0.0;"(23720, 23723)";bn:00008786n
connexion;0.0;0.0;0.0;"(23727, 23735)";bn:00021901n
ouverte;0.0;0.0;0.0;"(23737, 23743)";bn:00091168v
devoir;0.0;0.0;0.0;"(23745, 23750)";bn:00091360v
être;0.0;0.0;0.0;"(23752, 23755)";bn:00083187v
fermer;0.0;0.0;0.0;"(23757, 23762)";bn:00085162v
demander;0.0;0.0;0.0;"(23791, 23798)";bn:00082817v
fermer;0.0;0.0;0.0;"(23820, 23825)";bn:00085162v
cri;0.0;0.0;0.0;"(23859, 23861)";bn:00069841n
connexion;0.0;0.0;0.0;"(23865, 23873)";bn:00021901n
impossible;0.9565217391304348;0.034334763948497854;2.3303352628627003E-5;"(24199, 24208)";bn:00104687a
connecter;0.0;0.0;0.0;"(24213, 24221)";bn:00085630v
indique;0.0;0.0;0.0;"(24237, 24243)";bn:00086679v
connexion;0.0;0.0;0.0;"(24245, 24253)";bn:00021901n
avoir;0.0;0.0;0.0;"(24294, 24298)";bn:00089240v
être;0.0;0.0;0.0;"(24300, 24303)";bn:00083187v
établir;0.0;0.0;0.0;"(24305, 24311)";bn:00086567v
cas;0.0;0.0;0.0;"(24325, 24327)";bn:00016401n
problème;0.0;0.0;0.0;"(24332, 24339)";bn:00048242n
echo;0.0;0.0;0.0;"(24342, 24345)";bn:00029621n
connecter;0.0;0.0;0.0;"(24352, 24360)";bn:00085630v
arrêter;0.0;0.0;0.0;"(24377, 24383)";bn:00084710v
base;0.0;0.0;0.0;"(24392, 24395)";bn:00008786n
fermeture;0.0;0.0;0.0;"(24442, 24450)";bn:00019944n
connexion;0.0;0.0;0.0;"(24455, 24463)";bn:00021901n
cri;0.0;0.0;0.0;"(24500, 24502)";bn:00069841n
envoyer;0.0;0.0;0.0;"(24529, 24535)";bn:00093485v
