Concept ID;Level;Type Obj/Att;Nb Obj;Nb Att;Objects/Attributes;
97;8;Attributes;2;9;C11;C13;C14;C15;C19;C2;C4;C8;C9;
98;5;Objects;2;5;size bn:03645138n;logiques bn:00051845n;
98;5;Attributes;2;5;C1;C19;C3;C5;C8;
99;6;Objects;2;6;langage bn:00049910n;concaténation bn:03489514n;
99;6;Attributes;2;6;C11;C14;C17;C18;C2;C6;
100;5;Objects;2;5;langage bn:00049910n;microsoft bn:01165400n;
100;5;Attributes;2;5;C11;C17;C18;C4;C6;
101;5;Objects;2;5;langage bn:00049910n;fichier pdf bn:01745594n;
101;5;Attributes;2;5;C11;C13;C18;C4;C6;
102;6;Objects;2;6;langage bn:00049910n;langage de programmation bn:00064652n;
102;6;Attributes;2;6;C11;C13;C17;C2;C4;C6;
103;7;Objects;2;7;langage bn:00049910n;instruction switch bn:01071927n;
103;7;Attributes;2;7;C11;C13;C14;C17;C18;C2;C4;
104;5;Objects;2;5;langage bn:00049910n;delete bn:00941697n;
104;5;Attributes;2;5;C11;C13;C14;C18;C6;
105;6;Objects;2;6;langage bn:00049910n;temps bn:00077270n;
105;6;Attributes;2;6;C11;C14;C17;C2;C4;C6;
106;5;Objects;2;5;langage bn:00049910n;droit bn:00048655n;
106;5;Attributes;2;5;C13;C14;C18;C4;C6;
107;5;Objects;2;5;booléen bn:00294693n;égalité bn:00031284n;
107;5;Attributes;2;5;C1;C11;C16;C17;C4;
108;11;Objects;2;12;booléen bn:00294693n;logiques bn:00051845n;
108;11;Attributes;2;12;C1;C11;C12;C14;C15;C16;C17;C19;C2;C3;C7;C8;
109;11;Objects;2;13;booléen bn:00294693n;instruction switch bn:01071927n;
109;11;Attributes;2;13;C11;C12;C13;C14;C15;C16;C17;C19;C2;C3;C4;C7;C8;
110;7;Objects;2;7;addition bn:00001296n;soustraction bn:00055233n;
110;7;Attributes;2;7;C1;C12;C13;C15;C17;C6;C9;
111;7;Objects;2;7;addition bn:00001296n;logiques bn:00051845n;
111;7;Attributes;2;7;C1;C12;C15;C17;C3;C6;C9;
112;9;Objects;2;9;modulo bn:00553864n;logiques bn:00051845n;
112;9;Attributes;2;9;C1;C11;C12;C15;C16;C17;C19;C3;C9;
113;5;Objects;2;5;égalité bn:00031284n;microsoft bn:01165400n;
113;5;Attributes;2;5;C11;C16;C17;C4;C5;
114;9;Objects;2;9;logiques bn:00051845n;prenom bn:15996005n;
114;9;Attributes;2;9;C1;C11;C15;C19;C5;C6;C7;C8;C9;
115;7;Objects;2;7;logiques bn:00051845n;être utile bn:00085368v;
115;7;Attributes;2;7;C1;C11;C12;C15;C17;C3;C6;
116;7;Objects;2;7;logiques bn:00051845n;boucle while bn:03237310n;
116;7;Attributes;2;7;C1;C12;C15;C17;C19;C8;C9;
117;8;Objects;2;8;logiques bn:00051845n;etc bn:00114282r;
117;8;Attributes;2;8;C1;C15;C17;C19;C3;C5;C6;C9;
118;10;Objects;2;11;logiques bn:00051845n;concaténation bn:03489514n;
118;10;Attributes;2;11;C11;C12;C14;C15;C16;C17;C19;C2;C5;C6;C9;
119;7;Objects;2;7;logiques bn:00051845n;disponibles bn:00097846a;
119;7;Attributes;2;7;C11;C15;C16;C17;C3;C6;C8;
120;9;Objects;2;9;logiques bn:00051845n;opérateur logiques bn:00051853n;
120;9;Attributes;2;9;C11;C12;C15;C16;C17;C19;C3;C6;C9;
121;6;Objects;2;6;logiques bn:00051845n;bloc bn:03098513n;
121;6;Attributes;2;6;C11;C12;C16;C17;C3;C5;
122;10;Objects;2;12;logiques bn:00051845n;instruction switch bn:01071927n;
122;10;Attributes;2;12;C11;C12;C14;C15;C16;C17;C19;C2;C3;C7;C8;C9;
123;8;Objects;2;8;logiques bn:00051845n;boucle for bn:03237322n;
123;8;Attributes;2;8;C11;C12;C15;C17;C19;C6;C8;C9;
124;7;Objects;2;7;logiques bn:00051845n;mot de passe bn:00023218n;
124;7;Attributes;2;7;C11;C15;C19;C2;C3;C6;C8;
125;10;Objects;2;10;logiques bn:00051845n;structured query language bn:02266432n;
125;10;Attributes;2;10;C11;C12;C15;C16;C19;C3;C5;C6;C8;C9;
126;9;Objects;2;9;logiques bn:00051845n;delete bn:00941697n;
126;9;Attributes;2;9;C11;C12;C14;C15;C19;C3;C5;C6;C8;
127;10;Objects;2;12;logiques bn:00051845n;temps bn:00077270n;
127;10;Attributes;2;12;C11;C12;C14;C15;C17;C19;C2;C3;C5;C6;C7;C9;
128;8;Objects;2;8;logiques bn:00051845n;valeur de retour bn:03828774n;
128;8;Attributes;2;8;C12;C15;C16;C17;C2;C3;C6;C9;
129;6;Objects;2;6;prenom bn:15996005n;boucle while bn:03237310n;
129;6;Attributes;2;6;C1;C15;C18;C19;C8;C9;
130;7;Objects;2;7;prenom bn:15996005n;instruction switch bn:01071927n;
130;7;Attributes;2;7;C11;C15;C18;C19;C7;C8;C9;
131;7;Objects;2;7;prenom bn:15996005n;boucle for bn:03237322n;
131;7;Attributes;2;7;C11;C15;C18;C19;C6;C8;C9;
132;7;Objects;2;7;prenom bn:15996005n;delete bn:00941697n;
132;7;Attributes;2;7;C11;C15;C18;C19;C5;C6;C8;
133;8;Objects;2;8;insertion bn:02234787n;instruction switch bn:01071927n;
133;8;Attributes;2;8;C11;C13;C15;C17;C18;C19;C3;C4;
134;8;Objects;2;8;vouloir bn:00095629v;encodage bn:00030696n;
134;8;Attributes;2;8;C11;C12;C17;C18;C19;C3;C5;C6;
135;8;Objects;2;9;vouloir bn:00095629v;concaténation bn:03489514n;
135;8;Attributes;2;9;C11;C12;C15;C17;C18;C19;C2;C5;C6;
136;9;Objects;2;9;vouloir bn:00095629v;entiers bn:00047009n;
136;9;Attributes;2;9;C11;C12;C15;C17;C18;C19;C2;C3;C5;
137;8;Objects;2;8;vouloir bn:00095629v;globale bn:00103624a;
137;8;Attributes;2;8;C11;C12;C15;C17;C18;C19;C3;C6;
138;7;Objects;2;7;vouloir bn:00095629v;valeur de retour bn:03828774n;
138;7;Attributes;2;7;C12;C15;C17;C18;C2;C3;C6;
139;8;Objects;2;8;vouloir bn:00095629v;lire bn:00066357n;
139;8;Attributes;2;8;C12;C15;C17;C18;C19;C3;C5;C6;
140;6;Objects;2;6;feuilles de style en cascade bn:01642119n;delete bn:00941697n;
140;6;Attributes;2;6;C11;C13;C14;C15;C19;C5;
141;6;Objects;2;6;feuilles de style en cascade bn:01642119n;droit bn:00048655n;
141;6;Attributes;2;6;C13;C14;C15;C19;C4;C5;
142;9;Objects;2;9;concaténation bn:03489514n;postgresql bn:01709156n;
142;9;Attributes;2;9;C11;C12;C15;C16;C17;C18;C19;C6;C9;
143;9;Objects;2;9;concaténation bn:03489514n;entiers bn:00047009n;
143;9;Attributes;2;9;C11;C12;C15;C17;C18;C19;C2;C5;C9;
144;9;Objects;2;9;concaténation bn:03489514n;globale bn:00103624a;
144;9;Attributes;2;9;C11;C12;C14;C15;C17;C18;C19;C6;C9;
145;9;Objects;2;10;concaténation bn:03489514n;instruction switch bn:01071927n;
145;9;Attributes;2;10;C11;C12;C14;C15;C16;C17;C18;C19;C2;C9;
146;8;Objects;2;8;concaténation bn:03489514n;valeur de retour bn:03828774n;
146;8;Attributes;2;8;C12;C15;C16;C17;C18;C2;C6;C9;
147;8;Objects;2;8;concaténation bn:03489514n;lire bn:00066357n;
147;8;Attributes;2;8;C12;C15;C17;C18;C19;C5;C6;C9;
148;5;Objects;2;5;applications web bn:02246184n;langage de programmation bn:00064652n;
148;5;Attributes;2;5;C11;C13;C15;C17;C6;
149;6;Objects;2;6;applications web bn:02246184n;instruction switch bn:01071927n;
149;6;Attributes;2;6;C11;C13;C15;C17;C8;C9;
150;5;Objects;2;5;applications web bn:02246184n;delete bn:00941697n;
150;5;Attributes;2;5;C11;C13;C15;C6;C8;
151;6;Objects;2;6;open source bn:01157392n;instruction switch bn:01071927n;
151;6;Attributes;2;6;C11;C12;C13;C16;C3;C9;
152;7;Objects;2;7;microsoft bn:01165400n;instruction switch bn:01071927n;
152;7;Attributes;2;7;C11;C15;C16;C17;C18;C4;C9;
153;7;Objects;2;7;microsoft bn:01165400n;temps bn:00077270n;
153;7;Attributes;2;7;C11;C15;C17;C4;C5;C6;C9;
154;7;Objects;2;7;microsoft bn:01165400n;multiplication bn:00056300n;
154;7;Attributes;2;7;C15;C16;C17;C4;C5;C6;C9;
155;7;Objects;2;7;microsoft bn:01165400n;lire bn:00066357n;
155;7;Attributes;2;7;C15;C17;C18;C4;C5;C6;C9;
156;7;Objects;2;7;fichier pdf bn:01745594n;langage de programmation bn:00064652n;
156;7;Attributes;2;7;C11;C13;C15;C19;C4;C5;C6;
157;7;Objects;2;7;fichier pdf bn:01745594n;instruction switch bn:01071927n;
157;7;Attributes;2;7;C11;C13;C15;C16;C18;C19;C4;
158;7;Objects;2;7;fichier pdf bn:01745594n;delete bn:00941697n;
158;7;Attributes;2;7;C11;C13;C15;C18;C19;C5;C6;
159;6;Objects;2;6;fichier pdf bn:01745594n;multiplication bn:00056300n;
159;6;Attributes;2;6;C13;C15;C16;C4;C5;C6;
160;7;Objects;2;7;fichier pdf bn:01745594n;droit bn:00048655n;
160;7;Attributes;2;7;C13;C15;C18;C19;C4;C5;C6;
161;9;Objects;2;10;entiers bn:00047009n;instruction switch bn:01071927n;
161;9;Attributes;2;10;C11;C12;C15;C17;C18;C19;C2;C3;C7;C9;
162;8;Objects;2;8;entiers bn:00047009n;lire bn:00066357n;
162;8;Attributes;2;8;C12;C15;C17;C18;C19;C3;C5;C9;
163;9;Objects;2;9;globale bn:00103624a;instruction switch bn:01071927n;
163;9;Attributes;2;9;C11;C12;C14;C15;C17;C18;C19;C3;C9;
164;8;Objects;2;8;globale bn:00103624a;lire bn:00066357n;
164;8;Attributes;2;8;C12;C15;C17;C18;C19;C3;C6;C9;
165;8;Objects;2;8;langage de programmation bn:00064652n;delete bn:00941697n;
165;8;Attributes;2;8;C11;C12;C13;C15;C19;C3;C5;C6;
166;9;Objects;2;10;langage de programmation bn:00064652n;temps bn:00077270n;
166;9;Attributes;2;10;C11;C12;C15;C17;C19;C2;C3;C4;C5;C6;
167;8;Objects;2;8;langage de programmation bn:00064652n;multiplication bn:00056300n;
167;8;Attributes;2;8;C12;C13;C15;C17;C3;C4;C5;C6;
168;7;Objects;2;7;langage de programmation bn:00064652n;droit bn:00048655n;
168;7;Attributes;2;7;C13;C15;C19;C3;C4;C5;C6;
169;8;Objects;2;8;instruction switch bn:01071927n;boucle for bn:03237322n;
169;8;Attributes;2;8;C11;C12;C15;C17;C18;C19;C8;C9;
170;5;Objects;2;5;instruction switch bn:01071927n;final bn:01755798n;
170;5;Attributes;2;5;C11;C13;C3;C8;C9;
171;9;Objects;2;9;instruction switch bn:01071927n;delete bn:00941697n;
171;9;Attributes;2;9;C11;C12;C13;C14;C15;C18;C19;C3;C8;
172;10;Objects;2;11;instruction switch bn:01071927n;temps bn:00077270n;
172;10;Attributes;2;11;C11;C12;C14;C15;C17;C19;C2;C3;C4;C7;C9;
173;6;Objects;2;6;instruction switch bn:01071927n;déconnexion bn:00027504n;
173;6;Attributes;2;6;C11;C13;C18;C19;C3;C9;
174;7;Objects;2;7;instruction switch bn:01071927n;linux bn:00051427n;
174;7;Attributes;2;7;C12;C13;C15;C17;C19;C3;C9;
175;7;Objects;2;8;instruction switch bn:01071927n;multiplication bn:00056300n;
175;7;Attributes;2;8;C12;C13;C15;C16;C17;C3;C4;C9;
176;8;Objects;2;8;instruction switch bn:01071927n;valeur de retour bn:03828774n;
176;8;Attributes;2;8;C12;C15;C16;C17;C18;C2;C3;C9;
177;8;Objects;2;8;instruction switch bn:01071927n;lire bn:00066357n;
177;8;Attributes;2;8;C12;C15;C17;C18;C19;C3;C4;C9;
178;7;Objects;2;7;instruction switch bn:01071927n;message bn:00521573n;
178;7;Attributes;2;7;C12;C15;C16;C18;C19;C3;C8;
179;7;Objects;2;7;instruction switch bn:01071927n;droit bn:00048655n;
179;7;Attributes;2;7;C13;C14;C15;C18;C19;C3;C4;
180;8;Objects;2;9;instruction switch bn:01071927n;comparaison bn:00021304n;
180;8;Attributes;2;9;C15;C16;C17;C18;C19;C2;C3;C8;C9;
181;7;Objects;2;7;boucle for bn:03237322n;delete bn:00941697n;
181;7;Attributes;2;7;C11;C12;C15;C18;C19;C6;C8;
182;7;Objects;2;7;delete bn:00941697n;message bn:00521573n;
182;7;Attributes;2;7;C12;C15;C18;C19;C3;C5;C8;
183;8;Objects;2;8;delete bn:00941697n;droit bn:00048655n;
183;8;Attributes;2;8;C13;C14;C15;C18;C19;C3;C5;C6;
184;9;Objects;2;9;temps bn:00077270n;rappel bn:03490040n;
184;9;Attributes;2;9;C12;C17;C19;C3;C4;C5;C6;C7;C9;
185;9;Objects;2;9;temps bn:00077270n;égal bn:00102336a;
185;9;Attributes;2;9;C12;C14;C15;C17;C19;C3;C4;C6;C9;
186;9;Objects;2;9;temps bn:00077270n;lire bn:00066357n;
186;9;Attributes;2;9;C12;C15;C17;C19;C3;C4;C5;C6;C9;
187;8;Objects;2;8;linux bn:00051427n;multiplication bn:00056300n;
187;8;Attributes;2;8;C12;C13;C15;C17;C3;C5;C6;C9;
188;8;Objects;2;8;multiplication bn:00056300n;c++ bn:03586438n;
188;8;Attributes;2;8;C12;C15;C16;C17;C3;C4;C5;C6;
189;5;Objects;2;5;valeur de retour bn:03828774n;réel bn:00066395n;
189;5;Attributes;2;5;C16;C17;C18;C3;C6;
190;7;Objects;3;7;client serveur bn:03496583n;perl bn:01723165n;logiques bn:00051845n;
190;7;Attributes;3;7;C1;C11;C15;C17;C19;C5;C9;
191;7;Objects;3;8;client serveur bn:03496583n;java bn:00048043n;logiques bn:00051845n;
