Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
202;5;7;5;texte bn:00076732n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,utilisateur bn:00079373n,associer bn:00082868v,fermeture bn:16858148n,;C3,C5,C9,C10,CJA,;
203;5;7;5;texte bn:00076732n,fois bn:00032768n,utilisateur bn:00079373n,case bn:04777941n,associer bn:00082868v,fermeture bn:16858148n,header bn:00043309n,;C3,C6,C9,C10,CJA,;
204;5;7;5;concerner bn:00083240v,délimiter bn:00086464v,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,mot bn:00081546n,afficher bn:00087013v,;C3,C4,C6,C10,CJA,;
205;4;7;4;concerner bn:00083240v,url bn:00079080n,nombre bn:00058285n,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,mot bn:00081546n,;C4,C5,C10,CJA,;
206;2;7;2;commentaire bn:00020978n,délimiter bn:00086464v,nombre bn:00058285n,personne bn:00046516n,fermeture bn:16858148n,doctype bn:15839327n,méthode bn:01641329n,;C4,C8,;
207;3;7;3;commentaire bn:00020978n,délimiter bn:00086464v,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,visiteur bn:03106425n,insert bn:03795444n,;C3,C8,C10,;
208;3;7;3;commentaire bn:00020978n,nombre bn:00058285n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,chaîne bn:00074685n,interpréter bn:00089840v,;C5,C8,C10,;
209;4;7;4;fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,;C1,C3,C10,CJA,;
210;4;8;4;navigateur bn:00013447n,serveur web bn:02705179n,java bn:00048043n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C5,C6,;
211;4;8;4;navigateur bn:00013447n,serveur web bn:02705179n,fois bn:00032768n,post bn:01500184n,case bn:04777941n,méthode post bn:00045088n,foreach bn:03463379n,list bn:04720346n,;C2,C3,C9,CJA,;
212;3;8;3;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,java bn:00048043n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,type bn:00016413n,;C3,C5,C7,;
213;3;8;3;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,nombre bn:00058285n,type bn:00016413n,;C5,C7,CJA,;
214;3;8;3;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,méthode post bn:00045088n,type bn:00016413n,;C3,C7,CJA,;
215;2;8;2;serveur web bn:02705179n,donnée bn:00025314n,text bn:14981519n,programmation bn:00021493n,foreach bn:03463379n,cle bn:04756252n,mot bn:00081546n,méthode bn:01641329n,;C2,C4,;
216;4;8;4;fichier bn:00021475n,texte bn:00076732n,fois bn:00032768n,utilisateur bn:00079373n,case bn:04777941n,associer bn:00082868v,fermeture bn:16858148n,header bn:00043309n,;C6,C9,C10,CJA,;
217;3;8;3;fichier bn:00021475n,fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,;C1,C10,CJA,;
218;2;8;2;client bn:00019764n,php bn:01753580n,commentaire bn:00020978n,url bn:00079080n,case à cocher bn:03157691n,text bn:14981519n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C4,;
219;4;8;4;php bn:01753580n,concerner bn:00083240v,délimiter bn:00086464v,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,mot bn:00081546n,afficher bn:00087013v,;C3,C4,C6,C10,;
220;3;8;3;java bn:00048043n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C5,C10,;
221;3;8;3;java bn:00048043n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,site bn:00047172n,;C1,C3,C5,;
222;2;8;2;java bn:00048043n,fois bn:00032768n,text bn:14981519n,case bn:04777941n,programmation bn:00021493n,langage de script bn:01431715n,cle bn:04756252n,mot bn:00081546n,;C2,C10,;
223;5;8;5;texte bn:00076732n,fois bn:00032768n,utilisateur bn:00079373n,associer bn:00082868v,fermeture bn:16858148n,côté serveur bn:03816678n,classes bn:03608262n,public bn:00109211a,;C3,C5,C6,C9,C10,;
224;4;8;4;concerner bn:00083240v,commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,mot bn:00081546n,;C3,C4,C5,C10,;
225;4;8;4;concerner bn:00083240v,délimiter bn:00086464v,url bn:00079080n,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,mot bn:00081546n,afficher bn:00087013v,;C3,C4,C10,CJA,;
226;3;8;3;fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,site bn:00047172n,;C1,C3,CJA,;
227;4;9;4;navigateur bn:00013447n,serveur web bn:02705179n,donnée bn:00025314n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,site bn:00047172n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C5,CJA,;
228;5;9;5;navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,utilisateur bn:00079373n,associer bn:00082868v,fermeture bn:16858148n,foreach bn:03463379n,;C3,C5,C6,C9,CJA,;
229;4;9;4;navigateur bn:00013447n,serveur web bn:02705179n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,case bn:04777941n,méthode post bn:00045088n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C6,CJA,;
230;3;9;3;navigateur bn:00013447n,serveur web bn:02705179n,fois bn:00032768n,post bn:01500184n,case bn:04777941n,méthode post bn:00045088n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,;C2,C6,C9,;
231;3;9;3;navigateur bn:00013447n,serveur web bn:02705179n,fois bn:00032768n,post bn:01500184n,case bn:04777941n,méthode post bn:00045088n,foreach bn:03463379n,cle bn:04756252n,list bn:04720346n,;C2,C3,C9,;
232;2;9;2;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,java bn:00048043n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,méthode post bn:00045088n,type bn:00016413n,;C3,C7,;
233;2;9;2;navigateur bn:00013447n,java bn:00048043n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,méthode post bn:00045088n,type bn:00016413n,méthode bn:01641329n,files bn:00065682n,;C6,C7,;
234;2;9;2;navigateur bn:00013447n,commentaire bn:00020978n,langage bn:00049910n,personne bn:00046516n,méthode post bn:00045088n,fermeture bn:16858148n,doctype bn:15839327n,méthode bn:01641329n,insert bn:03795444n,;C8,C9,;
235;3;9;3;serveur web bn:02705179n,php bn:01753580n,code bn:00020354n,case à cocher bn:03157691n,utilisateur bn:00079373n,fermeture bn:16858148n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,;C4,C6,C9,;
236;3;9;3;serveur web bn:02705179n,php bn:01753580n,commentaire bn:00020978n,url bn:00079080n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,foreach bn:03463379n,cle bn:04756252n,;C3,C4,C9,;
237;4;9;4;serveur web bn:02705179n,concerner bn:00083240v,délimiter bn:00086464v,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,foreach bn:03463379n,mot bn:00081546n,afficher bn:00087013v,;C3,C4,C6,CJA,;
238;4;9;4;serveur web bn:02705179n,concerner bn:00083240v,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,mysql bn:01225760n,foreach bn:03463379n,mot bn:00081546n,session bn:03751534n,;C3,C4,C5,C6,;
239;3;9;3;serveur web bn:02705179n,commentaire bn:00020978n,url bn:00079080n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,programmation bn:00021493n,foreach bn:03463379n,méthode bn:01641329n,;C4,C5,C9,;
240;3;9;3;fichier bn:00021475n,php bn:01753580n,java bn:00048043n,fois bn:00032768n,text bn:14981519n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,programmation bn:00021493n,;C1,C6,C10,;
241;3;9;3;fichier bn:00021475n,php bn:01753580n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C9,C10,;
242;2;9;2;fichier bn:00021475n,fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,site bn:00047172n,;C1,CJA,;
243;2;9;2;java bn:00048043n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,fermeture bn:16858148n,programmation bn:00021493n,site bn:00047172n,;C1,C5,;
244;4;9;4;texte bn:00076732n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,utilisateur bn:00079373n,case bn:04777941n,associer bn:00082868v,fermeture bn:16858148n,header bn:00043309n,;C3,C9,C10,CJA,;
245;4;9;4;texte bn:00076732n,fois bn:00032768n,utilisateur bn:00079373n,associer bn:00082868v,fermeture bn:16858148n,programmation bn:00021493n,côté serveur bn:03816678n,classes bn:03608262n,public bn:00109211a,;C5,C6,C9,C10,;
246;3;9;3;concerner bn:00083240v,délimiter bn:00086464v,url bn:00079080n,nombre bn:00058285n,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,mot bn:00081546n,afficher bn:00087013v,;C4,C10,CJA,;
247;2;10;2;page web bn:00080778n,navigateur bn:00013447n,commentaire bn:00020978n,délimiter bn:00086464v,langage bn:00049910n,personne bn:00046516n,méthode post bn:00045088n,fermeture bn:16858148n,visiteur bn:03106425n,insert bn:03795444n,;C3,C8,;
248;2;10;2;page web bn:00080778n,navigateur bn:00013447n,commentaire bn:00020978n,nombre bn:00058285n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,chaîne bn:00074685n,interpréter bn:00089840v,méthode bn:01641329n,;C5,C8,;
249;3;10;3;navigateur bn:00013447n,serveur web bn:02705179n,donnée bn:00025314n,java bn:00048043n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,site bn:00047172n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C5,;
250;3;10;3;navigateur bn:00013447n,serveur web bn:02705179n,java bn:00048043n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,case bn:04777941n,méthode post bn:00045088n,foreach bn:03463379n,mot bn:00081546n,;C2,C3,C6,;
251;2;10;2;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,java bn:00048043n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,nombre bn:00058285n,type bn:00016413n,méthode bn:01641329n,;C5,C7,;
252;2;10;2;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,nombre bn:00058285n,méthode post bn:00045088n,type bn:00016413n,files bn:00065682n,;C7,CJA,;
253;4;10;4;serveur web bn:02705179n,base de donnée bn:00025333n,donnée bn:00025314n,concerner bn:00083240v,url bn:00079080n,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,foreach bn:03463379n,mot bn:00081546n,;C3,C4,C5,CJA,;
254;3;10;3;serveur web bn:02705179n,concerner bn:00083240v,délimiter bn:00086464v,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,foreach bn:03463379n,mot bn:00081546n,afficher bn:00087013v,composer bn:14766022n,;C4,C6,CJA,;
255;2;10;2;fichier bn:00021475n,php bn:01753580n,java bn:00048043n,fois bn:00032768n,case à cocher bn:03157691n,text bn:14981519n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,programmation bn:00021493n,;C1,C6,;
256;2;10;2;fichier bn:00021475n,php bn:01753580n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,case à cocher bn:03157691n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,programmation bn:00021493n,;C1,C9,;
257;3;10;3;fichier bn:00021475n,texte bn:00076732n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,utilisateur bn:00079373n,case bn:04777941n,associer bn:00082868v,fermeture bn:16858148n,header bn:00043309n,;C9,C10,CJA,;
258;3;10;3;php bn:01753580n,java bn:00048043n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,;C1,C3,C10,;
259;3;10;3;php bn:01753580n,code bn:00020354n,concerner bn:00083240v,délimiter bn:00086464v,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,programmation bn:00021493n,mot bn:00081546n,afficher bn:00087013v,;C4,C6,C10,;
260;3;10;3;php bn:01753580n,code bn:00020354n,commentaire bn:00020978n,url bn:00079080n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,programmation bn:00021493n,doctype bn:15839327n,cle bn:04756252n,;C4,C9,C10,;
261;5;10;5;texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,text bn:14981519n,utilisateur bn:00079373n,associer bn:00082868v,fermeture bn:16858148n,machine bn:00054050n,moteur bn:00030850n,mot bn:00081546n,;C3,C5,C6,C10,CJA,;
262;3;10;3;concerner bn:00083240v,commentaire bn:00020978n,url bn:00079080n,nombre bn:00058285n,text bn:14981519n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,programmation bn:00021493n,mot bn:00081546n,;C4,C5,C10,;
263;4;11;4;navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,fois bn:00032768n,url bn:00079080n,post bn:01500184n,langage bn:00049910n,utilisateur bn:00079373n,associer bn:00082868v,fermeture bn:16858148n,foreach bn:03463379n,;C3,C5,C9,CJA,;
264;2;11;2;navigateur bn:00013447n,serveur web bn:02705179n,fois bn:00032768n,post bn:01500184n,case bn:04777941n,méthode post bn:00045088n,programmation bn:00021493n,foreach bn:03463379n,cle bn:04756252n,méthode bn:01641329n,list bn:04720346n,;C2,C9,;
265;3;11;3;serveur web bn:02705179n,base de donnée bn:00025333n,donnée bn:00025314n,concerner bn:00083240v,url bn:00079080n,nombre bn:00058285n,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,foreach bn:03463379n,mot bn:00081546n,;C4,C5,CJA,;
266;3;11;3;serveur web bn:02705179n,concerner bn:00083240v,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,mysql bn:01225760n,programmation bn:00021493n,foreach bn:03463379n,mot bn:00081546n,méthode bn:01641329n,session bn:03751534n,;C4,C5,C6,;
267;4;11;4;php bn:01753580n,texte bn:00076732n,fois bn:00032768n,utilisateur bn:00079373n,case bn:04777941n,associer bn:00082868v,fermeture bn:16858148n,header bn:00043309n,côté serveur bn:03816678n,classes bn:03608262n,public bn:00109211a,;C3,C6,C9,C10,;
268;2;11;2;commentaire bn:00020978n,délimiter bn:00086464v,nombre bn:00058285n,langage bn:00049910n,personne bn:00046516n,fermeture bn:16858148n,chaîne bn:00074685n,doctype bn:15839327n,interpréter bn:00089840v,visiteur bn:03106425n,insert bn:03795444n,;C8,C10,;
269;3;12;3;navigateur bn:00013447n,serveur web bn:02705179n,donnée bn:00025314n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,case bn:04777941n,méthode post bn:00045088n,site bn:00047172n,foreach bn:03463379n,mot bn:00081546n,list bn:04720346n,;C2,C3,CJA,;
270;3;12;3;navigateur bn:00013447n,serveur web bn:02705179n,java bn:00048043n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,programmation bn:00021493n,langage de script bn:01431715n,foreach bn:03463379n,mot bn:00081546n,méthode bn:01641329n,timestamp bn:03603649n,;C2,C5,C6,;
271;3;12;3;navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,fois bn:00032768n,url bn:00079080n,post bn:01500184n,langage bn:00049910n,utilisateur bn:00079373n,associer bn:00082868v,fermeture bn:16858148n,foreach bn:03463379n,null bn:15898583n,;C5,C9,CJA,;
272;4;12;4;navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,utilisateur bn:00079373n,case bn:04777941n,associer bn:00082868v,méthode post bn:00045088n,fermeture bn:16858148n,header bn:00043309n,foreach bn:03463379n,;C3,C6,C9,CJA,;
273;4;12;4;navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,utilisateur bn:00079373n,associer bn:00082868v,fermeture bn:16858148n,côté serveur bn:03816678n,foreach bn:03463379n,classes bn:03608262n,public bn:00109211a,;C3,C5,C6,C9,;
274;1;12;1;navigateur bn:00013447n,base de donnée bn:00025333n,donnée bn:00025314n,java bn:00048043n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,nombre bn:00058285n,méthode post bn:00045088n,type bn:00016413n,méthode bn:01641329n,files bn:00065682n,;C7,;
275;3;12;3;serveur web bn:02705179n,base de donnée bn:00025333n,donnée bn:00025314n,concerner bn:00083240v,délimiter bn:00086464v,url bn:00079080n,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,foreach bn:03463379n,mot bn:00081546n,afficher bn:00087013v,;C3,C4,CJA,;
276;3;12;3;serveur web bn:02705179n,php bn:01753580n,concerner bn:00083240v,délimiter bn:00086464v,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,mysql bn:01225760n,foreach bn:03463379n,mot bn:00081546n,session bn:03751534n,afficher bn:00087013v,;C3,C4,C6,;
277;2;12;2;fichier bn:00021475n,php bn:01753580n,java bn:00048043n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,programmation bn:00021493n,;C1,C10,;
278;2;12;2;client bn:00019764n,php bn:01753580n,java bn:00048043n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,site bn:00047172n,;C1,C3,;
279;3;12;3;php bn:01753580n,concerner bn:00083240v,commentaire bn:00020978n,délimiter bn:00086464v,url bn:00079080n,text bn:14981519n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,cle bn:04756252n,mot bn:00081546n,afficher bn:00087013v,;C3,C4,C10,;
280;4;12;4;texte bn:00076732n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,utilisateur bn:00079373n,associer bn:00082868v,personne bn:00046516n,fermeture bn:16858148n,côté serveur bn:03816678n,classes bn:03608262n,public bn:00109211a,;C3,C5,C9,C10,;
281;3;13;3;navigateur bn:00013447n,serveur web bn:02705179n,fichier bn:00021475n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,utilisateur bn:00079373n,case bn:04777941n,associer bn:00082868v,méthode post bn:00045088n,fermeture bn:16858148n,header bn:00043309n,foreach bn:03463379n,;C6,C9,CJA,;
282;4;13;4;texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,url bn:00079080n,text bn:14981519n,langage bn:00049910n,utilisateur bn:00079373n,associer bn:00082868v,fermeture bn:16858148n,machine bn:00054050n,moteur bn:00030850n,transaction bn:01403911n,mot bn:00081546n,;C3,C5,C10,CJA,;
283;2;14;2;navigateur bn:00013447n,serveur web bn:02705179n,donnée bn:00025314n,java bn:00048043n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,case bn:04777941n,méthode post bn:00045088n,site bn:00047172n,foreach bn:03463379n,cle bn:04756252n,mot bn:00081546n,list bn:04720346n,;C2,C3,;
284;2;14;2;navigateur bn:00013447n,serveur web bn:02705179n,donnée bn:00025314n,java bn:00048043n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,programmation bn:00021493n,site bn:00047172n,langage de script bn:01431715n,foreach bn:03463379n,mot bn:00081546n,méthode bn:01641329n,timestamp bn:03603649n,;C2,C5,;
285;2;14;2;navigateur bn:00013447n,serveur web bn:02705179n,java bn:00048043n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,case bn:04777941n,méthode post bn:00045088n,programmation bn:00021493n,langage de script bn:01431715n,foreach bn:03463379n,mot bn:00081546n,méthode bn:01641329n,timestamp bn:03603649n,;C2,C6,;
286;3;14;3;navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,utilisateur bn:00079373n,associer bn:00082868v,fermeture bn:16858148n,programmation bn:00021493n,côté serveur bn:03816678n,foreach bn:03463379n,classes bn:03608262n,méthode bn:01641329n,public bn:00109211a,;C5,C6,C9,;
287;3;14;3;serveur web bn:02705179n,base de donnée bn:00025333n,donnée bn:00025314n,concerner bn:00083240v,commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,mysql bn:01225760n,foreach bn:03463379n,mot bn:00081546n,session bn:03751534n,;C3,C4,C5,;
288;2;14;2;serveur web bn:02705179n,base de donnée bn:00025333n,donnée bn:00025314n,concerner bn:00083240v,délimiter bn:00086464v,url bn:00079080n,nombre bn:00058285n,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,foreach bn:03463379n,mot bn:00081546n,afficher bn:00087013v,composer bn:14766022n,;C4,CJA,;
289;2;14;2;serveur web bn:02705179n,php bn:01753580n,code bn:00020354n,commentaire bn:00020978n,url bn:00079080n,case à cocher bn:03157691n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,programmation bn:00021493n,doctype bn:15839327n,foreach bn:03463379n,cle bn:04756252n,méthode bn:01641329n,;C4,C9,;
290;3;14;3;fichier bn:00021475n,php bn:01753580n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,utilisateur bn:00079373n,case bn:04777941n,associer bn:00082868v,fermeture bn:16858148n,programmation bn:00021493n,header bn:00043309n,côté serveur bn:03816678n,classes bn:03608262n,public bn:00109211a,;C6,C9,C10,;
291;3;14;3;texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,url bn:00079080n,nombre bn:00058285n,text bn:14981519n,langage bn:00049910n,utilisateur bn:00079373n,associer bn:00082868v,fermeture bn:16858148n,machine bn:00054050n,moteur bn:00030850n,transaction bn:01403911n,mot bn:00081546n,;C5,C10,CJA,;
292;1;15;1;page web bn:00080778n,navigateur bn:00013447n,commentaire bn:00020978n,délimiter bn:00086464v,nombre bn:00058285n,langage bn:00049910n,personne bn:00046516n,méthode post bn:00045088n,fermeture bn:16858148n,chaîne bn:00074685n,doctype bn:15839327n,interpréter bn:00089840v,méthode bn:01641329n,visiteur bn:03106425n,insert bn:03795444n,;C8,;
293;3;15;3;navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,fois bn:00032768n,url bn:00079080n,post bn:01500184n,langage bn:00049910n,utilisateur bn:00079373n,case bn:04777941n,associer bn:00082868v,méthode post bn:00045088n,fermeture bn:16858148n,header bn:00043309n,foreach bn:03463379n,list bn:04720346n,;C3,C9,CJA,;
294;1;15;1;fichier bn:00021475n,client bn:00019764n,php bn:01753580n,java bn:00048043n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,case à cocher bn:03157691n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,fermeture bn:16858148n,jour bn:00000086n,programmation bn:00021493n,site bn:00047172n,;C1,;
295;4;15;4;java bn:00048043n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,text bn:14981519n,utilisateur bn:00079373n,associer bn:00082868v,fermeture bn:16858148n,machine bn:00054050n,moteur bn:00030850n,côté serveur bn:03816678n,côté client bn:03163702n,classes bn:03608262n,mot bn:00081546n,public bn:00109211a,;C3,C5,C6,C10,;
296;4;15;4;texte bn:00076732n,concerner bn:00083240v,délimiter bn:00086464v,fois bn:00032768n,text bn:14981519n,utilisateur bn:00079373n,case bn:04777941n,associer bn:00082868v,fermeture bn:16858148n,machine bn:00054050n,jour bn:00000086n,header bn:00043309n,moteur bn:00030850n,mot bn:00081546n,afficher bn:00087013v,;C3,C6,C10,CJA,;
297;3;15;3;texte bn:00076732n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,langage bn:00049910n,utilisateur bn:00079373n,associer bn:00082868v,personne bn:00046516n,fermeture bn:16858148n,programmation bn:00021493n,côté serveur bn:03816678n,classes bn:03608262n,class bn:03598962n,mysqli bn:01438356n,public bn:00109211a,;C5,C9,C10,;
298;4;16;4;page web bn:00080778n,navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,post bn:01500184n,text bn:14981519n,utilisateur bn:00079373n,associer bn:00082868v,fermeture bn:16858148n,machine bn:00054050n,moteur bn:00030850n,type bn:00016413n,foreach bn:03463379n,mot bn:00081546n,;C3,C5,C6,CJA,;
299;3;16;3;navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,post bn:01500184n,langage bn:00049910n,utilisateur bn:00079373n,associer bn:00082868v,personne bn:00046516n,fermeture bn:16858148n,côté serveur bn:03816678n,foreach bn:03463379n,classes bn:03608262n,public bn:00109211a,;C3,C5,C9,;
300;3;16;3;fichier bn:00021475n,texte bn:00076732n,concerner bn:00083240v,délimiter bn:00086464v,fois bn:00032768n,text bn:14981519n,utilisateur bn:00079373n,case bn:04777941n,associer bn:00082868v,fermeture bn:16858148n,machine bn:00054050n,jour bn:00000086n,header bn:00043309n,moteur bn:00030850n,mot bn:00081546n,afficher bn:00087013v,;C6,C10,CJA,;
301;2;16;2;php bn:01753580n,code bn:00020354n,concerner bn:00083240v,commentaire bn:00020978n,délimiter bn:00086464v,url bn:00079080n,nombre bn:00058285n,text bn:14981519n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,programmation bn:00021493n,doctype bn:15839327n,cle bn:04756252n,mot bn:00081546n,afficher bn:00087013v,;C4,C10,;
302;3;17;3;page web bn:00080778n,navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,post bn:01500184n,text bn:14981519n,utilisateur bn:00079373n,associer bn:00082868v,fermeture bn:16858148n,machine bn:00054050n,moteur bn:00030850n,type bn:00016413n,foreach bn:03463379n,communication bn:00021221n,mot bn:00081546n,;C5,C6,CJA,;
303;2;17;2;navigateur bn:00013447n,serveur web bn:02705179n,fichier bn:00021475n,texte bn:00076732n,fois bn:00032768n,url bn:00079080n,post bn:01500184n,langage bn:00049910n,utilisateur bn:00079373n,case bn:04777941n,associer bn:00082868v,méthode post bn:00045088n,fermeture bn:16858148n,header bn:00043309n,foreach bn:03463379n,list bn:04720346n,null bn:15898583n,;C9,CJA,;
304;3;17;3;navigateur bn:00013447n,serveur web bn:02705179n,php bn:01753580n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,utilisateur bn:00079373n,case bn:04777941n,associer bn:00082868v,méthode post bn:00045088n,fermeture bn:16858148n,header bn:00043309n,côté serveur bn:03816678n,foreach bn:03463379n,classes bn:03608262n,public bn:00109211a,mise bn:00016287n,;C3,C6,C9,;
